"V1" "V62" "V63" "V64" "V65" "V66" "V67"
"3716" "3715" "0.279209879786897" "0.554069218351822" "2013.67405399186" "2118.26291143148" "-0.0219906879818159" "0.554069218351822"
"3717" "3716" "0.151373024645126" "0.819951511173874" "9212.96888601188" "8323.31716806569" "0.0441031603079423" "-0.819951511173874"
"3718" "3717" "0.938984682798617" "0.0273414921112007" "4177.75093202843" "4161.29232518357" "0.00171431930340428" "-0.0273414921112007"
"3719" "3718" "0.103328333031386" "0.985780576912039" "514.027663533674" "563.745742490461" "-0.0400967828874585" "0.985780576912039"
"3720" "3719" "0.0724623245520163" "1.1398877381469" "2519.79811537825" "2788.50356731085" "-0.0440054576396788" "1.1398877381469"
"3721" "3720" "0.172086392615097" "0.76425346927625" "1531.58502082038" "1429.86393015473" "0.0298463994620144" "-0.76425346927625"
"3722" "3721" "0.119172139955401" "0.923825262027244" "9609.33080052408" "8759.39649198893" "0.0402189591738976" "-0.923825262027244"
"3723" "3722" "0.764721452831876" "0.11649672631974" "620.100578698705" "605.001509570153" "0.0107056783611952" "-0.11649672631974"
"3724" "3723" "0.67147557386925" "0.172969780950205" "7985.53285750399" "7660.48345049545" "0.0180477223080165" "-0.172969780950205"
"3725" "3724" "0.103338118938461" "0.985739448171445" "5643.09159880717" "6272.33752997878" "-0.0459123209578506" "0.985739448171445"
"3726" "3725" "0.940553055551474" "0.0266167013540616" "5091.49019271286" "5074.87151279984" "0.0014198604418163" "-0.0266167013540616"
"3727" "3726" "0.221351618581217" "0.654917297998118" "1558.0098291902" "1687.15963011031" "-0.0345859819501532" "0.654917297998118"
"3728" "3727" "0.987350121603431" "0.00552881600603477" "6828.59800567471" "6836.7121156688" "-0.000515745867285523" "0.00552881600603477"
"3729" "3728" "0.458530956654244" "0.338631338619314" "643.556573862568" "623.507538212094" "0.0137450224687554" "-0.338631338619314"
"3730" "3729" "0.75682887461125" "0.12100230704348" "10037.2177724516" "9798.94416745191" "0.0104340637740227" "-0.12100230704348"
"3731" "3730" "0.339845201285357" "0.468718858064813" "4603.44488073383" "4830.1189709347" "-0.020874880513997" "0.468718858064813"
"3732" "3731" "0.742374749082487" "0.129376808503418" "9412.9349986183" "9539.41124027842" "-0.00579651179453622" "0.129376808503418"
"3733" "3732" "0.353096357984652" "0.452106761947879" "1920.46225570739" "1995.98566859018" "-0.0167516426093411" "0.452106761947879"
"3734" "3733" "0.0936171053650014" "1.02864479135899" "5972.62932229702" "5086.95570747253" "0.0697076058694122" "-1.02864479135899"
"3735" "3734" "0.178495233733806" "0.748373376138587" "3803.6347831476" "3500.64547521867" "0.0360506800410754" "-0.748373376138587"
"3736" "3735" "0.138752415647045" "0.8577594471743" "2197.92974120305" "2537.35821338473" "-0.0623679776918151" "0.8577594471743"
"3737" "3736" "0.832385873020545" "0.0796752991010712" "2626.69271327998" "2601.10544365942" "0.00425131131934697" "-0.0796752991010712"
"3738" "3737" "0.909120552097435" "0.0413785242155216" "7163.93757654484" "7109.23328604668" "0.00332902731398253" "-0.0413785242155216"
"3739" "3738" "0.713558533457085" "0.14657039575921" "2190.40609975222" "2258.60166781066" "-0.013315004302196" "0.14657039575921"
"3740" "3739" "0.588114925298952" "0.230537798845327" "935.561775543981" "968.001781361147" "-0.0148036870845639" "0.230537798845327"
"3741" "3740" "0.156766063380376" "0.804747947275377" "8333.86910953012" "7652.78113726435" "0.0370273821412586" "-0.804747947275377"
"3742" "3741" "0.675056020015869" "0.170660185429342" "904.529314998673" "883.165784938062" "0.0103804109825361" "-0.170660185429342"
"3743" "3742" "0.650666906776111" "0.186641281125382" "7818.70915180646" "7669.21825703344" "0.00838396064670144" "-0.186641281125382"
"3744" "3743" "0.693650008923897" "0.158859603800631" "8991.5098610555" "8630.46665965692" "0.0177983457385719" "-0.158859603800631"
"3745" "3744" "0.77675285453993" "0.109717142052825" "2103.34904037573" "2045.64120165977" "0.0120818853726281" "-0.109717142052825"
"3746" "3745" "0.277139149192991" "0.557302120635871" "3306.47815741712" "3043.31531491054" "0.0360187065876235" "-0.557302120635871"
"3747" "3746" "0.360497367447624" "0.443097902392943" "1785.09124947924" "1727.7861416784" "0.0141704348128611" "-0.443097902392943"
"3748" "3747" "0.0210487665211465" "1.67677334917536" "6804.80388838494" "8320.33301761546" "-0.0873250955478528" "1.67677334917536"
"3749" "3748" "0.707936107466633" "0.150005936415881" "997.448351762054" "1018.56971760031" "-0.00910034330489052" "0.150005936415881"
"3750" "3749" "0.949584144397887" "0.0224665455888422" "2312.84978206968" "2305.84793983643" "0.00131676241124358" "-0.0224665455888422"
"3751" "3750" "0.353529347544181" "0.451574528267478" "9708.56477307399" "10129.8336556086" "-0.0184472813049289" "0.451574528267478"
"3752" "3751" "0.246756311532874" "0.607731730132109" "2979.74582170951" "2844.68665025072" "0.0201447847852928" "-0.607731730132109"
"3753" "3752" "0.741113572266431" "0.130115233276959" "8575.17349208371" "8453.03462226035" "0.00623026762866706" "-0.130115233276959"
"3754" "3753" "0.0873608763747424" "1.05868301792224" "3797.23607549817" "3414.9191904678" "0.0460871670829551" "-1.05868301792224"
"3755" "3754" "0.28755107207067" "0.541285008892171" "6161.41816890084" "6400.12757184033" "-0.0165079458345096" "0.541285008892171"
"3756" "3755" "0.221379134521795" "0.654863314753949" "5363.24196539546" "4947.88662095025" "0.0350076514534218" "-0.654863314753949"
"3757" "3756" "0.799952780575548" "0.0969356476839456" "1269.27600023445" "1242.19322401498" "0.00936691248542926" "-0.0969356476839456"
"3758" "3757" "0.744866532974828" "0.127921538238692" "2780.42898698069" "2828.1161381341" "-0.00738543249250113" "0.127921538238692"
"3759" "3758" "0.0660094199048082" "1.18039408384056" "3647.64710905135" "3881.55112563512" "-0.026992494873883" "1.18039408384056"
"3760" "3759" "0.422927703227522" "0.3737338661305" "6701.09390739039" "7236.15546190263" "-0.0333621846222967" "0.3737338661305"
"3761" "3760" "0.214887216811764" "0.667789419004776" "6483.74508867551" "7330.50368403526" "-0.0533078843127437" "0.667789419004776"
"3762" "3761" "0.354277626164567" "0.450656273972458" "5756.74842959501" "5466.02567461483" "0.0225055838657173" "-0.450656273972458"
"3763" "3762" "0.588178311647609" "0.230490993608994" "7578.09183916835" "7922.83305647754" "-0.0193206407199962" "0.230490993608994"
"3764" "3763" "0.27756220516898" "0.556639670796558" "7546.85477296021" "6906.40934078637" "0.0385136774969696" "-0.556639670796558"
"3765" "3764" "0.452264123161399" "0.34460786224528" "9549.04016490266" "9088.67829996447" "0.0214589885192401" "-0.34460786224528"
"3766" "3765" "0.27101245766002" "0.567010745403623" "1074.73395635129" "1123.09012937485" "-0.0191136396492167" "0.567010745403623"
"3767" "3766" "0.501844667517275" "0.299430686200098" "440.816030420776" "414.210872412141" "0.0270358851096881" "-0.299430686200098"
"3768" "3767" "0.80191893568806" "0.0958695314199944" "2961.96079742471" "2934.18826967219" "0.00409132965157389" "-0.0958695314199944"
"3769" "3768" "0.217721278920606" "0.662099123250193" "4950.17495619269" "5183.00277417182" "-0.0199608926290314" "0.662099123250193"
"3770" "3769" "0.802977978358488" "0.0952963650681863" "4003.85545237712" "3924.31708501537" "0.00871429900253413" "-0.0952963650681863"
"3771" "3770" "0.365947587204809" "0.436581111921817" "2323.50310038617" "2171.58769121903" "0.0293658849547079" "-0.436581111921817"
"3772" "3771" "0.279989150747535" "0.552858796735512" "6244.10600438597" "6717.91741408165" "-0.0317643932458537" "0.552858796735512"
"3773" "3772" "0.459845596789352" "0.337387967707446" "5889.45217855118" "6196.72324823358" "-0.022087200835109" "0.337387967707446"
"3774" "3773" "0.909009925353433" "0.0414313747508667" "2820.52152330537" "2829.37796315413" "-0.00136154850726099" "0.0414313747508667"
"3775" "3774" "0.429479591093837" "0.367057469052579" "9431.65126360398" "8958.67413201428" "0.0223439946953442" "-0.367057469052579"
"3776" "3775" "0.251945194680225" "0.598693920474569" "4159.20388643072" "3906.73933029255" "0.0271957755147886" "-0.598693920474569"
"3777" "3776" "0.023706697895997" "1.6251289346519" "8590.40696729924" "9612.63449892816" "-0.0488286905964264" "1.6251289346519"
"3778" "3777" "0.470191619184796" "0.327725116117576" "2671.87424818933" "2528.87231884397" "0.0238891115611364" "-0.327725116117576"
"3779" "3778" "0.756455762711759" "0.121216464298987" "5580.94216019918" "5696.88793733641" "-0.00893015500007995" "0.121216464298987"
"3780" "3779" "0.423145250894838" "0.373510528998429" "796.855817349352" "834.41188261712" "-0.0200007326227927" "0.373510528998429"
"3781" "3780" "0.225538229771173" "0.646779832626621" "2516.08325546204" "2408.42944778143" "0.01899107884549" "-0.646779832626621"
"3782" "3781" "0.437219087094696" "0.3593008868894" "7575.79010130817" "7743.57102327258" "-0.0095133526336642" "0.3593008868894"
"3783" "3782" "0.580856360826628" "0.235931250420147" "4151.63710486223" "4099.73081492428" "0.00546404253803752" "-0.235931250420147"
"3784" "3783" "0.186725785842224" "0.728795704141352" "1644.93647390405" "1500.34134511497" "0.0399590531679276" "-0.728795704141352"
"3785" "3784" "0.899543352893918" "0.0459779012801906" "6995.77283104802" "6924.04605166384" "0.00447575079246165" "-0.0459779012801906"
"3786" "3785" "0.850847236318871" "0.0701484074585755" "4355.34936456303" "4299.15606987689" "0.0056397863394208" "-0.0701484074585755"
"3787" "3786" "0.159202222870214" "0.798050872694276" "4950.47131349394" "5323.45574999625" "-0.0315471001972769" "0.798050872694276"
"3788" "3787" "0.31457290757319" "0.502278683486808" "9331.53446471792" "8695.47125165182" "0.0306599408119441" "-0.502278683486808"
"3789" "3788" "0.297021814111899" "0.527211653711315" "4911.48306706186" "4608.08365241567" "0.0276922966910851" "-0.527211653711315"
"3790" "3789" "0.210955760113533" "0.675808611778335" "6816.33415919307" "7462.90415427073" "-0.0393569912033595" "0.675808611778335"
"3791" "3790" "0.383980061391713" "0.415691326289688" "5427.51851867941" "5223.60210418271" "0.0166312257921536" "-0.415691326289688"
"3792" "3791" "0.35652211181597" "0.447913529649816" "3654.4062574841" "3491.60151688364" "0.0197921523833368" "-0.447913529649816"
"3793" "3792" "0.775825174628789" "0.110236132154137" "8465.55765249379" "8649.63372750062" "-0.00934214575614569" "0.110236132154137"
"3794" "3793" "0.146819659074986" "0.833215788724071" "4357.67849498563" "3977.80052532804" "0.0396121845152726" "-0.833215788724071"
"3795" "3794" "0.247078202494477" "0.607165566835596" "4696.82790449739" "5233.40438194682" "-0.0469796461242491" "0.607165566835596"
"3796" "3795" "0.048418072208062" "1.31499250622159" "7160.53624606984" "8397.95623661813" "-0.0692280596689726" "1.31499250622159"
"3797" "3796" "0.990702510193332" "0.00405673661204048" "39.55770735567" "39.5396369022812" "0.000198436455797696" "-0.00405673661204048"
"3798" "3797" "0.786714149186269" "0.104183038901339" "7152.9622078573" "7042.44357023432" "0.00676255473559104" "-0.104183038901339"
"3799" "3798" "0.630296882179348" "0.200454841146087" "1988.15613171293" "2014.61353432492" "-0.00574126030557433" "0.200454841146087"
"3800" "3799" "0.952811516475388" "0.0209930022479014" "1269.2647243794" "1266.53604456794" "0.000934656268665901" "-0.0209930022479014"
"3801" "3800" "0.138439009785569" "0.858741515750354" "2737.53738300525" "2450.12007486756" "0.0481726898056888" "-0.858741515750354"
"3802" "3801" "0.976191926522512" "0.0104647884447318" "5201.34674999974" "5214.84464961195" "-0.00112556814199333" "0.0104647884447318"
"3803" "3802" "0.543751941512202" "0.264599179349434" "7262.01621917869" "7022.74147810796" "0.0145505331259542" "-0.264599179349434"
"3804" "3803" "0.597093155452157" "0.223957907157521" "2520.3825339114" "2573.69843294606" "-0.00909119679536564" "0.223957907157521"
"3805" "3804" "0.212491718214456" "0.672657991749444" "9778.11153262625" "10601.2008034185" "-0.0351000741345878" "0.672657991749444"
"3806" "3805" "0.0521198230192818" "1.28299706766935" "925.67923166924" "1087.91182840026" "-0.070133178573925" "1.28299706766935"
"3807" "3806" "0.697452276718951" "0.156485503705534" "4380.18980226995" "4516.48347691924" "-0.0133074960015964" "0.156485503705534"
"3808" "3807" "0.664295896890891" "0.177638430025932" "4021.20028571902" "3917.47431745482" "0.0113495467793916" "-0.177638430025932"
"3809" "3808" "0.192877967312322" "0.714717379516198" "1290.8724577372" "1153.67237978505" "0.0488008394679692" "-0.714717379516198"
"3810" "3809" "0.557774625404613" "0.25354124678818" "4261.96155082647" "4439.20967403762" "-0.0176961308129613" "0.25354124678818"
"3811" "3810" "0.764391622175144" "0.116684081511117" "614.294303786819" "598.270345592417" "0.011479011479481" "-0.116684081511117"
"3812" "3811" "0.762171986802145" "0.117947017517175" "7912.87265789525" "8074.54547346432" "-0.00878390802779605" "0.117947017517175"
"3813" "3812" "0.660797508623274" "0.179931603086591" "651.490513955171" "669.341567366546" "-0.0117396998043802" "0.179931603086591"
"3814" "3813" "0.157141531309592" "0.803709019066487" "5932.88870821672" "6649.5176675892" "-0.0495239425417969" "0.803709019066487"
"3815" "3814" "0.484195587368565" "0.314979172742727" "7512.38967811393" "8058.55297789399" "-0.0304789580597341" "0.314979172742727"
"3816" "3815" "0.879891473768687" "0.0555708906338589" "183.125273785994" "185.579180735465" "-0.00578096613755943" "0.0555708906338589"
"3817" "3816" "0.953855396514815" "0.0205174588972511" "2976.59424216816" "2983.95235564091" "-0.00107224720057647" "0.0205174588972511"
"3818" "3817" "0.448763430931268" "0.347982540325493" "8288.95789043863" "8662.21969934473" "-0.0191292611786261" "0.347982540325493"
"3819" "3818" "0.751559300010955" "0.124036746745081" "6013.03613211681" "5868.97130554163" "0.0105318273384093" "-0.124036746745081"
"3820" "3819" "0.297390340047768" "0.526673142512401" "8719.27456641069" "8984.43443355054" "-0.0130103900110626" "0.526673142512401"
"3821" "3820" "0.484328928979267" "0.31485958975825" "8941.6031682831" "8323.78991876986" "0.0310942811360169" "-0.31485958975825"
"3822" "3821" "0.698724764152939" "0.15569386423903" "8562.7642872568" "8277.07670025917" "0.0147370094361093" "-0.15569386423903"
"3823" "3822" "0.712156787171442" "0.147424382335959" "3366.24704866991" "3293.89996959724" "0.00943557944097495" "-0.147424382335959"
"3824" "3823" "0.796497495973099" "0.0988155851946453" "1068.7676722048" "1091.85634952335" "-0.00928219510782488" "0.0988155851946453"
"3825" "3824" "0.370913310877028" "0.430727580969817" "6756.45961335683" "6330.22689084868" "0.0282999086445892" "-0.430727580969817"
"3826" "3825" "0.0820197357589795" "1.08608163420242" "7115.06256940863" "6558.44365386842" "0.0353779318916433" "-1.08608163420242"
"3827" "3826" "0.886112234228227" "0.0525112672562739" "5789.31434893728" "5851.36469684975" "-0.00463003555570026" "0.0525112672562739"
"3828" "3827" "0.287559266520658" "0.541272632816926" "3943.18632024997" "4317.47161262153" "-0.0393821922728293" "0.541272632816926"
"3829" "3828" "0.543468235414779" "0.264825834442863" "2142.54823914356" "2255.8450138535" "-0.0223786496796294" "0.264825834442863"
"3830" "3829" "0.500290922312066" "0.300777377239607" "9157.60921003606" "9359.82496967403" "-0.00948562084084415" "0.300777377239607"
"3831" "3830" "0.0317872019313713" "1.49774769917699" "3525.93033460402" "3322.35584189462" "0.0258275814056294" "-1.49774769917699"
"3832" "3831" "0.917382530415678" "0.0374495343329991" "2513.26918214662" "2487.03900015418" "0.00455641027501803" "-0.0374495343329991"
"3833" "3832" "0.881714620475432" "0.0546719577342549" "1649.55003529393" "1666.84533792705" "-0.00452981128434286" "0.0546719577342549"
"3834" "3833" "0.104108181210311" "0.982515140663494" "6601.2375506292" "7176.19045309784" "-0.0362685947281889" "0.982515140663494"
"3835" "3834" "0.976527843922171" "0.0103153690792969" "2514.0965740443" "2519.8487882239" "-0.000992524067883742" "0.0103153690792969"
"3836" "3835" "0.402821744024596" "0.394887094585598" "7531.7544976537" "7220.95729480449" "0.0183013789120223" "-0.394887094585598"
"3837" "3836" "0.348015399798457" "0.458401537951361" "7218.41730447796" "7018.47163831269" "0.0121994362162243" "-0.458401537951361"
